"","lat","lon","cc","cth","ctt","cod","nd","time.rel","sza","cc.025","cc.975"
"82",32.3161889469562,-64.8935806074268,0.975555555555556,2.50006477223502,2.03321255154082,8.5850361638599,45.4828570887055,20,53.0091247304281,0.862068965517241,1
"83",32.2873167069306,-64.8952074793674,0.955555555555556,2.45213520791796,2.39489834255645,7.91338048405117,44.5986676763517,20.3333333333333,52.5929859754774,0.724137931034483,1
"84",32.2584444669049,-64.8968343513081,0.942350332594235,2.42617602966841,2.62298866830223,7.07690521605528,43.173866707829,20.6666666666667,52.612572849722,0.555555555555556,1
"85",32.2295722268793,-64.8984612232487,0.913716814159292,2.4587593909386,2.7411849165385,6.35714374456258,40.9460530664286,21,53.0628070662507,0.592592592592593,1
"86",32.2110744796084,-64.9102497702994,0.842920353982301,2.41098207728708,3.11380739489393,5.36978038861952,38.656211370713,21.3333333333333,53.9457170013833,0.535714285714286,1
"87",32.1925767323376,-64.92203831735,0.796909492273731,2.30031898746144,3.84429999457468,4.70164855150198,38.9666866837661,21.6666666666667,55.2275985566196,0.32,1
"88",32.1740789850667,-64.9338268644006,0.745098039215686,2.21498575465063,4.21172622509219,4.30056993621107,40.2759023243847,22,56.8873305144133,0.291666666666667,1
"89",32.1641211570272,-64.95033685406,0.677704194260486,2.22693440489385,4.20230355098332,3.93889733593526,37.5751342602351,22.3333333333333,58.8836427650704,0.357142857142857,1
"90",32.1541633289877,-64.9668468437195,0.63716814159292,2.21594287728331,4.28009997230289,3.71754431078392,35.3453837340018,22.6666666666667,61.192646701779,0.0714285714285714,1
"91",32.1442055009482,-64.9833568333789,0.641592920353982,2.15210733347967,4.39248804078069,4.2632407585604,32.859380967433,23,63.7715038198285,0,1
"92",32.1412909239876,-65.0023101885749,0.685022026431718,2.24709328698766,3.63256129525767,5.24567282900608,29.9681077098605,23.3333333333333,66.5963281471824,0,1
"93",32.1383763470269,-65.0212635437708,0.826666666666667,2.37143519459382,2.8288752016814,7.79324250562324,34.8872370721905,23.6666666666667,69.6302983093262,0.304347826086957,1
"94",32.1354617700662,-65.0402168989668,0.908888888888889,2.37779565324762,2.48723782069967,8.85118727187316,31.3849149716749,24,72.8475296020508,0.5,1
