"","lat","lon","cc","cth","ctt","cod","nd","time.rel","sza","cc.025","cc.975"
"20",34.426996613076,-72.3953011666129,0.910313901345291,2.93670066857017,-5.20684022090893,35.1170204089361,100.288091513489,5.33333333333333,71.6578632662649,0.821428571428571,1
"21",34.2938067890368,-71.4326282007374,0.671875,2.60952308849705,-1.57734663260724,4.04379283184452,176.833501179503,7,88.6733257089342,0.44,0.9
"22",34.2803578594434,-71.2328070360315,0.720720720720721,2.54518580007124,-0.896695131868905,4.56726975396678,178.427708006043,7.33333333333333,92.5009542757327,0.423076923076923,0.964285714285714
"23",34.2669089298499,-71.0329858713255,0.675675675675676,2.54438580723971,-0.854686287563463,4.48924829763872,192.833942562838,7.66666666666667,96.6764498358374,0.416666666666667,0.875
"24",34.2534600002565,-70.8331647066195,0.680272108843537,2.54664296631389,-0.87139734776523,4.42855642070305,186.818315270605,8,100.517129945647,0.416666666666667,0.9
"25",34.2477476908254,-70.6301484143754,0.666666666666667,2.41760254182197,0.354251550745108,3.99145172881307,165.572331948302,8.33333333333333,104.065257266716,0.366666666666667,0.875
"26",34.2420353813944,-70.4271321221312,0.635730858468677,2.34484487168929,1.08709178251381,3.67410548899124,162.041978414205,8.66666666666667,108.090005631237,0.380952380952381,0.833333333333333
"27",34.2363230719634,-70.2241158298871,0.569506726457399,2.23349137071571,2.16563896075635,3.39493288186634,144.800090921718,9,111.79000278011,0.333333333333333,0.766666666666667
"28",34.2415250802983,-70.0239742037499,0.511261261261261,2.18137617686699,2.54050650761047,3.20389283992149,144.034034053361,9.33333333333333,115.769319018802,0.266666666666667,0.733333333333333
"29",34.2467270886332,-69.8238325776128,0.525842696629213,2.11872516688179,3.01173627068017,3.05340468434805,136.764201193546,9.66666666666667,119.847546421008,0.291666666666667,0.8
"30",34.2519290969681,-69.6236909514756,0.547297297297297,2.12316994382956,2.96619286225223,3.14144679648919,141.892142987073,10,123.769416035833,0.318181818181818,0.75
"31",34.2720635339536,-69.4218602062172,0.542986425339366,2.1142099739816,2.98402539293915,3.16181742834829,149.312249075306,10.3333333333333,127.658132009377,0.307692307692308,0.821428571428571
"32",34.2921979709392,-69.2200294609588,0.53968253968254,2.10484452454697,2.98093645695791,3.19239504868481,142.371955609079,10.6666666666667,131.467068765169,0.269230769230769,0.785714285714286
"33",34.3123324079247,-69.0181987157005,0.512471655328798,2.14441119481048,2.58224883228185,3.13602017876513,144.881164234354,11,135.090337013712,0.260869565217391,0.814814814814815
"34",34.3542798221041,-68.8270639917854,0.528216704288939,2.1598156500882,2.41044723981918,3.15762444257602,136.462214434851,11.3333333333333,138.745132153513,0.296296296296296,0.777777777777778
"35",34.3962272362834,-68.6359292678704,0.529545454545455,2.12253032843648,2.65401184660566,3.01072415008464,127.002369796268,11.6666666666667,142.205558846214,0.272727272727273,0.821428571428571
"36",34.4381746504627,-68.4447945439553,0.505643340857788,2.16029873089148,2.30965994321385,3.02882408295205,135.200978809031,12,145.48318030226,0.285714285714286,0.791666666666667
"37",34.5022617692209,-68.2671359189594,0.473922902494331,2.15761912730979,2.28398382149493,2.97045780491937,134.782694596836,12.3333333333333,148.161166997724,0.24,0.75
"38",34.5663488879791,-68.0894772939634,0.48512585812357,2.18049495069697,2.13737141826368,2.8731029136426,127.601905786201,12.6666666666667,150.666087763806,0.181818181818182,0.814814814814815
"39",34.6304360067372,-67.9118186689675,0.461009174311927,2.19229427641467,2.00502240949143,2.7634977098862,121.986933719571,13,152.502857803205,0.152307692307692,0.851851851851852
"40",34.6955328295071,-67.7421022242796,0.429885057471264,2.20526761007898,1.91947839054063,2.67461663866951,114.074249348968,13.3333333333333,153.551182363225,0.0769230769230769,0.785714285714286
"41",34.760629652277,-67.5723857795917,0.485057471264368,2.19830364137147,1.93956244928922,2.8440984325933,119.014412893324,13.6666666666667,154.452008337262,0.136363636363636,0.826086956521739
"42",34.8257264750469,-67.4026693349038,0.506880733944954,2.10713787308659,2.6783914956702,2.99579541651754,126.288912685474,14,154.966646176959,0.291666666666667,0.846153846153846
"43",34.8881452877012,-67.2427615515625,0.5,2.16217736942837,2.20052035405088,2.99222185352843,116.094799285018,14.3333333333333,154.551212679955,0.304347826086957,0.75
"44",34.9505641003555,-67.0828537682211,0.515011547344111,2.19141313549384,1.93144504584157,3.11428877301772,121.580853624455,14.6666666666667,153.591445535215,0.230769230769231,0.8
"45",35.0129829130098,-66.9229459848798,0.46189376443418,2.1876500936883,1.90993386643445,2.83613342483147,118.784679141884,15,152.004357071451,0.25,0.740740740740741
"46",35.0700214197099,-66.7873580817043,0.453488372093023,2.14704637406748,2.14970896274231,2.74893201402453,117.490507358116,15.3333333333333,149.561987978913,0.210526315789474,0.84
"47",35.1270599264101,-66.6517701785288,0.457943925233645,2.17539611384643,1.89968618516307,2.82170257773076,116.48269959727,15.6666666666667,146.848039627075,0.166666666666667,0.753448275862066
"48",35.1840984331102,-66.5161822753534,0.492890995260663,2.23314900112866,1.43442726040127,3.06200879141335,120.512624211297,16,143.883728135819,0.208333333333333,0.75
"49",35.2419280785189,-66.4036509567035,0.526806526806527,2.2635836324574,1.1425267349055,3.05333830641978,121.373454652158,16.3333333333333,140.491629380446,0.304347826086957,0.76
"50",35.2997577239276,-66.2911196380535,0.532710280373832,2.31332962002073,0.714867412398038,3.08717017955034,117.4258062648,16.6666666666667,137.139362442159,0.208333333333333,0.8
"51",35.3575873693363,-66.1785883194036,0.475524475524476,2.39285018845419,0.0346399355174565,2.86183753471587,117.458858055995,17,133.44290755123,0.166666666666667,0.807692307692308
"52",35.4268655569071,-66.0761982467531,0.468384074941452,2.34050227795975,0.480525767652317,2.88907530081112,115.629688439781,17.3333333333333,129.469728795929,0.115032679738562,0.8
"53",35.496143744478,-65.9738081741026,0.460280373831776,2.26665953877046,1.06560421186626,2.77550192897983,118.361721092142,17.6666666666667,125.925859986065,0.2,0.769230769230769
"54",35.5654219320488,-65.8714181014522,0.43559718969555,2.27869955537283,0.957895672018782,2.70541972529134,115.376289786311,18,122.081064264445,0.217391304347826,0.769230769230769
"55",35.6482781731528,-65.7727067353721,0.458823529411765,2.3391540505345,0.416009559536245,2.76615761359825,115.813386322085,18.3333333333333,118.150603978774,0.192307692307692,0.777777777777778
"56",35.7311344142568,-65.673995369292,0.47196261682243,2.42412490985317,-0.320991114960825,2.89000333553163,120.672934611552,18.6666666666667,114.151715947089,0.2,0.814814814814815
"57",35.8139906553608,-65.575284003212,0.449411764705882,2.49274789642643,-0.92065893824619,2.75374395917444,125.624520241089,19,110.287232396743,0.136363636363636,0.814814814814815
"58",35.9072288718086,-65.4792248848775,0.403341288782816,2.39824451297522,-0.201911125183085,2.79968867659,132.566361812073,19.3333333333333,106.280046230853,0.157894736842105,0.740740740740741
"59",36.0004670882564,-65.3831657665431,0.464285714285714,2.36431786692945,0.0278335761548476,2.88375388504494,130.310014797045,19.6666666666667,102.330124936785,0.24,0.777777777777778
"60",36.0937053047042,-65.2871066482087,0.45,2.43514375540675,-0.587065864095865,2.92287932613066,127.933804763519,20,98.4535570962088,0.142857142857143,0.769230769230769
"61",36.1930500830921,-65.1959540267939,0.435406698564593,2.42765140015146,-0.551565707857927,2.74633620540349,130.994898903478,20.3333333333333,94.7081530447782,0.0909090909090909,0.807692307692308
"62",36.29239486148,-65.1048014053791,0.447368421052632,2.32530575675014,0.21650061681637,4.3282371846754,356.65978968772,20.6666666666667,91.1718493557433,0.25,0.958333333333333
"63",36.3917396398679,-65.0136487839643,0.648648648648649,2.33890049674976,0.278656188197132,6.226714771543,178.709520660185,21,87.4252565651034,0.578947368421053,1
"64",36.4904755507428,-64.9289079441524,0.511961722488038,2.55582505994779,-1.16995259852495,37.1270033612972,340.224014858118,21.3333333333333,83.8481714257783,0.305576923076923,0.884615384615385
"65",36.5892114616177,-64.8441671043404,0.593301435406699,2.44994589202424,-0.508785602102222,34.939232902539,86.3729368017811,21.6666666666667,80.123383435336,0.210526315789474,0.956521739130435
"66",36.6879473724926,-64.7594262645285,0.562347188264059,2.55241586040048,-1.49895526661591,26.3807087153069,50.646335510402,22,76.945571153263,0.0909090909090909,1
"67",36.7835931075432,-64.6769634804897,0.531862745098039,2.40584482657376,-0.395572491546156,20.6722447321768,31.9937697770332,22.3333333333333,73.5284719093173,0.25,0.869565217391304
"68",36.8792388425938,-64.594500696451,0.511056511056511,2.32233384636141,0.162335822589248,17.4844918646449,27.5845209142243,22.6666666666667,70.4469035005687,0.277777777777778,0.857142857142857
"69",36.9748845776445,-64.5120379124122,0.568627450980392,2.24020754525115,0.912326058329162,13.8658042580035,21.852671163004,23,67.4949651886435,0.380952380952381,0.958333333333333
"70",37.070038277925,-64.4269178528034,0.524509803921569,2.37151488440096,-0.177152321555388,14.3546925841593,19.0064259215156,23.3333333333333,64.5909767711864,0.285714285714286,0.923076923076923
"71",37.1651919782056,-64.3417977931947,0.463054187192118,2.2488070794657,0.878980233815824,11.30419786346,14.2193015320419,23.6666666666667,62.059806166024,0.166666666666667,0.818181818181818
"72",37.2603456784861,-64.256677733586,0.455665024630542,2.33836143050395,0.0630858515350259,9.07993500250314,12.6973235614946,24,59.9064955030169,0.0952380952380952,0.814814814814815
